Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-07-09,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,136.53","5,136.53","5,136.53","5,160.89",-24.36,0.47%,"6,560,000",-,,
2007-07-10,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,120.40","5,120.40","5,120.40","5,136.53",-16.13,0.32%,"10,500,000",-,,
2007-07-11,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,112.62","5,112.62","5,112.62","5,120.40",-7.78,0.15%,"7,590,000",-,,
2007-07-12,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,095.68","5,095.68","5,095.68","5,112.62",-16.94,0.33%,"11,140,000",-,,
2007-07-13,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,117.37","5,117.37","5,117.37","5,095.68",21.69,0.42%,"6,510,000",-,,
2007-07-16,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,121.08","5,121.08","5,121.08","5,117.37",3.71,0.07%,"6,680,000",-,,
2007-07-17,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,104.13","5,104.13","5,104.13","5,121.08",-16.95,0.33%,"7,030,000",-,,
2007-07-18,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,123.23","5,123.23","5,123.23","5,104.13",19.1,0.37%,"8,790,000",-,,
2007-07-19,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,131.99","5,131.99","5,131.99","5,123.23",8.76,0.17%,"7,240,000",-,,
2007-07-20,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,137.51","5,137.51","5,137.51","5,131.99",5.52,0.11%,"5,760,000",-,,
2007-07-23,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,154.42","5,154.42","5,154.42","5,137.51",16.91,0.33%,"5,170,000",-,,
2007-07-24,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,193.14","5,193.14","5,193.14","5,154.42",38.72,0.75%,"5,790,000",-,,
2007-07-25,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,230.04","5,230.04","5,230.04","5,193.14",36.9,0.71%,"6,930,000",-,,
2007-07-26,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,296.22","5,296.22","5,296.22","5,230.04",66.18,1.25%,"6,070,000",-,,
2007-07-27,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,317.73","5,317.73","5,317.73","5,296.22",21.51,0.40%,"7,880,000",-,,
2007-07-30,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,329.56","5,329.56","5,329.56","5,317.73",11.83,0.22%,"5,940,000",-,,
2007-07-31,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,340.08","5,340.08","5,340.08","5,329.56",10.52,0.20%,"7,620,000",-,,
2007-08-01,^N20I,NSE 20-Share Index,"3,396.83","5,030.91","5,321.19","5,321.19","5,321.19","5,340.08",-18.89,0.35%,"10,520,000",-,,
2007-08-02,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,310.05","5,310.05","5,310.05","5,321.19",-11.14,0.21%,"8,570,000",-,,
2007-08-03,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,320.42","5,320.42","5,320.42","5,310.05",10.37,0.19%,"8,440,000",-,,
2007-08-06,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,277.38","5,277.38","5,277.38","5,320.42",-43.04,0.82%,"6,510,000",-,,
2007-08-07,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,263.46","5,263.46","5,263.46","5,277.38",-13.92,0.26%,"8,750,000",-,,
2007-08-08,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,256.44","5,256.44","5,256.44","5,263.46",-7.02,0.13%,"6,780,000",-,,
