Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2009-04-03,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-06,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-07,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-08,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-09,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-14,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-15,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-16,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-17,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-20,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-21,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-22,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-23,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-24,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-27,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-28,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-29,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-04-30,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-04,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-05,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-06,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-07,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-08,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-11,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-12,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-13,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-14,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-15,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-18,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-19,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-20,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-21,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-22,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-25,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-26,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-27,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-28,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-05-29,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-02,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-03,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-04,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-05,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-08,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-09,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-10,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-11,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-12,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-15,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-16,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-17,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-18,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-19,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-22,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-23,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-24,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-25,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-26,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-29,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-06-30,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-01,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-02,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-03,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-06,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-07,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-08,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-09,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-10,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-13,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-14,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-15,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-16,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-17,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-20,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-21,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-22,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
2009-07-23,MASH,Marshalls (E.A.),12,14.2,24,24,24,24,-,-,0,-,,
