Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-03-22,EGAD,Eaagads Ltd,8.2,14,24,26.25,24.25,24,0.25,1.04%,"1,100",-,,
2013-03-25,EGAD,Eaagads Ltd,8.2,14,26.25,26.25,26.25,24.25,2,8.25%,100,-,,
2013-03-26,EGAD,Eaagads Ltd,8.2,14,24,26.25,25.5,26.25,-0.75,2.86%,"5,100",-,,
2013-03-27,EGAD,Eaagads Ltd,8.2,14,25.5,25.5,25.5,25.5,-,-,-,-,,
2013-03-28,EGAD,Eaagads Ltd,8.2,14,25.5,25.5,25.5,25.5,-,-,-,-,,
2013-04-02,EGAD,Eaagads Ltd,8.2,14,25.5,25.5,25.5,25.5,-,-,-,-,,
2013-04-03,EGAD,Eaagads Ltd,8.2,14,25.5,25.5,25.5,25.5,-,-,-,-,,
2013-04-04,EGAD,Eaagads Ltd,8.2,14,25.5,25.5,25.5,25.5,-,-,-,-,,
2013-04-05,EGAD,Eaagads Ltd,8.2,14,25.5,25.5,25.5,25.5,-,-,-,-,,
2013-04-08,EGAD,Eaagads Ltd,8.2,14,25.5,25.5,25.5,25.5,-,-,400,-,,
2013-04-10,EGAD,Eaagads Ltd,8.2,14,25.5,25.5,25.5,25.5,-,-,"3,000",-,,
2013-04-11,EGAD,Eaagads Ltd,8.2,14,25.5,25.5,25.5,25.5,-,-,-,-,,
2013-04-12,EGAD,Eaagads Ltd,8.2,14,25.5,25.5,25.5,25.5,-,-,"2,200",-,,
2013-04-15,EGAD,Eaagads Ltd,8.2,14,25,25,25,25.5,-0.5,1.96%,100,-,,
2013-04-16,EGAD,Eaagads Ltd,8.2,14,25,25,25,25,-,-,400,-,,
2013-04-17,EGAD,Eaagads Ltd,8.2,14,25,25,25,25,-,-,400,-,,
2013-04-18,EGAD,Eaagads Ltd,8.2,14,25,25,25,25,-,-,-,-,,
2013-04-19,EGAD,Eaagads Ltd,8.2,14,25,25,25,25,-,-,-,-,,
2013-04-22,EGAD,Eaagads Ltd,8.2,14,25,27,25,25,-,-,"4,600",-,,
2013-04-23,EGAD,Eaagads Ltd,8.2,14,24.5,25,24.75,25,-0.25,1.00%,"3,500",-,,
2013-04-24,EGAD,Eaagads Ltd,8.2,14,24,24,24,24.75,-0.75,3.03%,"2,300",-,,
2013-04-25,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-,,
2013-04-26,EGAD,Eaagads Ltd,8.2,14,24,24,24,24,-,-,-,-,,
