Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2009-06-16,SGL,Standard Group,20,39,45,47,46,45,1,2.17%,600,41.82,,
2009-06-17,SGL,Standard Group,20,39,44.25,44.25,44.25,46,-1.75,3.95%,200,40.23,,
2009-06-18,SGL,Standard Group,20,39,44.25,44.25,44.25,44.25,-,-,0,40.23,,
2009-06-19,SGL,Standard Group,20,39,45,45,45,44.25,0.75,1.67%,700,40.91,,
2009-06-22,SGL,Standard Group,20,39,47,47,47,45,2,4.26%,"1,500",42.73,,
2009-06-23,SGL,Standard Group,20,39,47,47,47,47,-,-,0,42.73,,
2009-06-24,SGL,Standard Group,20,39,47,47,47,47,-,-,200,42.73,,
2009-06-25,SGL,Standard Group,20,39,45,45,45,47,-2,4.44%,300,40.91,,
2009-06-26,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-06-29,SGL,Standard Group,20,39,45,45,45,45,-,-,"2,200",40.91,,
2009-06-30,SGL,Standard Group,20,39,45,45,45,45,-,-,"1,900",40.91,,
2009-07-01,SGL,Standard Group,20,39,45,45,45,45,-,-,"2,100",40.91,,
2009-07-02,SGL,Standard Group,20,39,45,45,45,45,-,-,0,40.91,,
2009-07-03,SGL,Standard Group,20,39,45,45,45,45,-,-,"3,300",40.91,,
2009-07-06,SGL,Standard Group,20,39,45,45,45,45,-,-,"1,000",40.91,,
2009-07-07,SGL,Standard Group,20,39,46,46,46,45,1,2.17%,200,41.82,,
2009-07-08,SGL,Standard Group,20,39,46,46,46,46,-,-,"1,200",41.82,,
2009-07-09,SGL,Standard Group,20,39,46,46,46,46,-,-,"4,200",41.82,,
