Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-07-22,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-07-25,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-07-26,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-07-27,CITY,City Trust,220,500,210,210,210,210,-,-,800,-,,
2011-07-28,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-07-29,CITY,City Trust,220,500,210,210,210,210,-,-,500,-,,
2011-08-01,CITY,City Trust,220,500,210,210,210,210,-,-,100,-,,
2011-08-02,CITY,City Trust,220,500,210,210,210,210,-,-,700,-,,
2011-08-03,CITY,City Trust,220,500,210,210,210,210,-,-,500,-,,
2011-08-04,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-08-05,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-08-08,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-08-09,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-08-10,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-08-11,CITY,City Trust,220,500,210,210,210,210,-,-,"1,600",-,,
2011-08-12,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-08-15,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-08-16,CITY,City Trust,220,500,210,210,210,210,-,-,"1,000",-,,
2011-08-17,CITY,City Trust,220,500,210,210,210,210,-,-,"4,200",-,,
2011-08-18,CITY,City Trust,220,500,215,215,215,210,5,2.33%,"2,000",-,,
2011-08-19,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-08-22,CITY,City Trust,220,500,215,215,215,215,-,-,100,-,,
2011-08-23,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-08-24,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-08-25,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-08-26,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-08-29,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-08-30,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
