Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2017-04-24,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-25,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-26,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-27,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-04-28,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-02,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-03,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-05,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-08,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-10,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-11,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-12,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-15,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-16,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-17,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-18,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-19,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-22,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-23,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-24,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-25,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-26,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-29,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-30,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-05-31,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-06-02,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-06-05,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,95,2,2.11%,100,-,,
2017-06-06,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-07,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-08,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-09,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-12,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-13,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-14,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-15,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-16,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-19,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-20,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-21,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-22,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-23,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-27,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-28,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-29,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-06-30,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
