Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2018-07-23,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,13.2,13.2,13.2,13.5,-0.3,2.22%,300,-,,
2018-07-24,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.25,13.5,13.45,13.2,0.25,1.89%,"250,500",-,,
2018-07-25,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.8,13.8,13.8,13.45,0.35,2.60%,500,-,,
2018-07-26,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.8,13.8,13.8,13.8,-,-,200,-,,
2018-07-27,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.25,13.25,13.25,13.8,-0.55,3.99%,"1,400",-,,
2018-07-30,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.25,13.7,13.25,13.25,-,-,"330,200",-,,
2018-07-31,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13,13.25,13.05,13.25,-0.2,1.51%,"24,100",-,,
2018-08-01,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.25,13.1,12.9,13.05,-0.15,1.15%,"17,300",-,,
2018-08-02,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.9,12.9,12.9,12.9,-,-,"5,100",-,,
2018-08-03,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,13,13.75,13.45,12.9,0.55,4.26%,500,-,,
2018-08-06,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12.9,13.5,12.95,13.45,-0.5,3.72%,"2,400",-,,
2018-08-07,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.95,12.95,12.95,12.95,-,-,600,-,,
2018-08-08,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.45,13.45,13.45,12.95,0.5,3.86%,500,-,,
2018-08-09,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13.45,13.05,13.45,-0.4,2.97%,"10,400",-,,
2018-08-10,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.45,13.45,13.45,13.05,0.4,3.07%,100,-,,
2018-08-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.95,13.45,13.15,13.45,-0.3,2.23%,"10,100",-,,
2018-08-14,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.1,13.45,13.15,13.15,-,-,"8,400",-,,
2018-08-15,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12.7,13.45,12.9,13.15,-0.25,1.90%,"1,000",-,,
2018-08-16,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,13.8,13.8,13.8,12.9,0.9,6.98%,900,-,,
2018-08-17,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12.65,12.65,12.65,13.8,-1.15,8.33%,200,-,,
2018-08-20,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.5,13.5,13.5,12.65,0.85,6.72%,100,-,,
2018-08-22,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.5,13.5,13.5,13.5,-,-,300,-,,
2018-08-23,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.45,13.45,13.45,13.5,-0.05,0.37%,400,-,,
2018-08-24,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.8,13.45,13.3,13.45,-0.15,1.12%,500,-,,
2018-08-27,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.45,13.45,13.45,13.3,0.15,1.13%,500,-,,
2018-08-28,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13.3,13.15,13.45,-0.3,2.23%,"3,800",-,,
2018-08-29,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.3,13.3,13.3,13.15,0.15,1.14%,"1,700",-,,
2018-08-30,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.65,13.45,12.95,13.3,-0.35,2.63%,"1,400",-,,
2018-08-31,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.5,12.5,12.5,12.95,-0.45,3.47%,200,-,,
2018-09-03,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13,13,12.5,0.5,4.00%,"4,300",-,,
2018-09-04,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.5,13.45,13.4,13,0.4,3.08%,"7,500",-,,
2018-09-05,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.7,13.4,13.25,13.4,-0.15,1.12%,"54,100",-,,
2018-09-06,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.25,13.35,13.3,13.25,0.05,0.38%,"1,300",-,,
2018-09-07,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13.4,13.25,13.3,-0.05,0.38%,"7,100",-,,
2018-09-10,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.25,13.25,13.25,13.25,-,-,-,-,,
2018-09-11,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12.5,13.4,12.6,13.25,-0.65,4.91%,"41,500",-,,
2018-09-12,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,13,13,13,12.6,0.4,3.17%,100,-,,
2018-09-13,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12.6,13,12.7,13,-0.3,2.31%,400,-,,
2018-09-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12.5,12.6,12.55,12.7,-0.15,1.18%,900,-,,
2018-09-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.55,12.85,12.8,12.55,0.25,1.99%,"1,600",-,,
2018-09-18,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13.2,13,12.8,0.2,1.56%,"34,800",-,,
2018-09-19,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13.45,13.25,13,0.25,1.92%,"9,200",-,,
2018-09-20,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.45,13.45,13.45,13.25,0.2,1.51%,"2,700",-,,
2018-09-21,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,13,13,13,13.45,-0.45,3.35%,100,-,,
2018-09-24,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.2,13.8,13.75,13,0.75,5.77%,"3,400",-,,
2018-09-25,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.5,13.2,12.8,13.75,-0.95,6.91%,900,-,,
2018-09-26,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13,13,12.8,0.2,1.56%,100,-,,
2018-09-27,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13.2,13.05,13,0.05,0.38%,"2,900",-,,
2018-09-28,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.85,12.5,11.9,13.05,-1.15,8.81%,"2,300",-,,
2018-10-01,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.9,11.9,11.9,11.9,-,-,200,-,,
2018-10-02,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12.4,12.5,12.45,11.9,0.55,4.62%,"2,600",-,,
2018-10-03,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.5,12.5,12.5,12.45,0.05,0.40%,"1,700",-,,
2018-10-04,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12.5,12.8,12.5,12.5,-,-,"20,800",-,,
2018-10-05,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12.5,12.5,12.5,12.5,-,-,"4,000",-,,
2018-10-08,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.4,13.5,13.4,12.5,0.9,7.20%,"5,700",-,,
2018-10-09,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12.6,13.45,13.3,13.4,-0.1,0.75%,"2,600",-,,
2018-10-11,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.45,13.45,13.45,13.3,0.15,1.13%,100,-,,
2018-10-12,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.5,13.3,12.55,13.45,-0.9,6.69%,"3,600",-,,
2018-10-15,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12.5,12.5,12.5,12.55,-0.05,0.40%,"4,700",-,,
2018-10-16,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.5,12.5,12.5,12.5,-,-,"2,800",-,,
2018-10-17,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12.5,12.5,12.5,12.5,-,-,-,-,,
2018-10-18,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.25,13.25,13.25,12.5,0.75,6.00%,100,-,,
2018-10-19,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12.6,13.25,12.95,13.25,-0.3,2.26%,500,-,,
2018-10-22,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.2,13.2,13.2,12.95,0.25,1.93%,500,-,,
2018-10-23,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.5,13.45,13.05,13.2,-0.15,1.14%,"1,300",-,,
2018-10-24,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13.2,13.2,13.2,13.05,0.15,1.15%,200,-,,
2018-10-25,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,13,13.2,13,13.2,-0.2,1.52%,"1,200",-,,
2018-10-26,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13,13,13,-,-,700,-,,
2018-10-29,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13.1,13,13,-,-,"9,400",-,,
2018-10-30,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13,13,13,13,-,-,900,-,,
2018-10-31,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.9,13.4,12.9,13,-0.1,0.77%,"12,200",-,,
2018-11-01,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,11.8,13.45,12.4,12.9,-0.5,3.88%,"10,500",-,,
2018-11-02,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12.9,12,12.4,-0.4,3.23%,"30,900",-,,
2018-11-05,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.8,12,11.8,12,-0.2,1.67%,"6,600",-,,
2018-11-06,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,11.8,12,11.8,11.8,-,-,"30,000",-,,
2018-11-07,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,11.8,11.8,11.8,11.8,-,-,"13,900",-,,
2018-11-08,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12,12,11.8,0.2,1.69%,"272,400",-,,
2018-11-09,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12,12,12,-,-,-,-,,
2018-11-12,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12,12,12,-,-,"1,000",-,,
2018-11-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12.2,12.15,12,0.15,1.25%,"4,300",-,,
2018-11-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.2,12.2,12.2,12.15,0.05,0.41%,300,-,,
2018-11-15,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13,13.35,13.3,12.2,1.1,9.02%,"3,200",-,,
2018-11-16,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.1,12.1,12.1,13.3,-1.2,9.02%,200,-,,
2018-11-19,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.8,13.3,12.8,12.1,0.7,5.79%,"68,200",-,,
2018-11-20,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,13,13.35,13,12.8,0.2,1.56%,"34,600",-,,
2018-11-21,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.8,13.3,12.1,13,-0.9,6.92%,"7,200",-,,
2018-11-22,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.8,13.3,13.25,12.1,1.15,9.50%,"62,100",-,,
2018-11-23,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.25,13.3,13.25,13.25,-,-,"2,000",-,,
2018-11-26,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.2,13.5,13.25,13.25,-,-,"1,100",-,,
2018-11-27,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,13.3,12.8,13.25,-0.45,3.40%,"5,400",-,,
2018-11-28,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,13.35,13.05,12.8,0.25,1.95%,"6,200",-,,
2018-11-29,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13.2,13.35,13.25,13.05,0.2,1.53%,"14,300",-,,
2018-11-30,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,13.05,12.75,13.25,-0.5,3.77%,"4,000",-,,
2018-12-03,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.95,12.25,11.95,12.75,-0.8,6.27%,"31,200",-,,
2018-12-04,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,13,13.05,13.05,11.95,1.1,9.21%,"35,200",-,,
2018-12-05,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13,13,13.05,-0.05,0.38%,100,-,,
2018-12-06,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,13,13.05,13,13,-,-,"6,100",-,,
2018-12-07,LBTY,Liberty Kenya Holdings Ltd,6.8,11,13,13,13,13,-,-,-,-,,
2018-12-10,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.95,12.95,12.95,13,-0.05,0.38%,100,-,,
2018-12-11,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.95,12.95,12.95,12.95,-,-,"3,700",-,,
2018-12-13,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12.95,12.85,12.95,-0.1,0.77%,"8,000",-,,
2018-12-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.7,11.7,11.7,12.85,-1.15,8.95%,200,-,,
2018-12-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,11.7,12,11.7,11.7,-,-,"1,600",-,,
2018-12-18,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.7,11.7,11.7,11.7,-,-,-,-,,
2018-12-19,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,11.8,11.8,11.8,11.7,0.1,0.85%,700,-,,
2018-12-20,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.65,11.8,11.75,11.8,-0.05,0.42%,"4,300",-,,
2018-12-21,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.75,11.75,11.75,11.75,-,-,-,-,,
2018-12-24,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.9,12.9,12.9,11.75,1.15,9.79%,"1,800",-,,
2018-12-27,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12.9,12.9,12.9,12.9,-,-,200,-,,
2018-12-28,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12.9,12.9,12.9,12.9,-,-,-,-,,
2018-12-31,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12.9,12.9,12.9,12.9,-,-,-,-,,
2019-01-02,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12.95,13,12.95,12.9,0.05,0.39%,300,-,,
2019-01-03,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.95,12.95,12.95,12.95,-,-,-,-,,
2019-01-04,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12.05,12.9,12.05,12.95,-0.9,6.95%,"6,100",-,,
2019-01-07,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.7,12,11.7,12.05,-0.35,2.90%,"3,500",-,,
2019-01-08,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12,12,12,11.7,0.3,2.56%,100,-,,
2019-01-09,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.7,12.45,12.25,12,0.25,2.08%,"1,400",-,,
2019-01-10,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12.5,12.2,12.25,-0.05,0.41%,"1,900",-,,
2019-01-11,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.9,11.95,11.9,12.2,-0.3,2.46%,700,-,,
2019-01-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.7,11.95,11.9,11.9,-,-,"7,600",-,,
2019-01-15,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,11.6,12,11.65,11.9,-0.25,2.10%,"2,400",-,,
2019-01-16,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.65,11.9,11.85,11.65,0.2,1.72%,"4,000",-,,
2019-01-17,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.6,11.65,11.6,11.85,-0.25,2.11%,"2,200",-,,
2019-01-18,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.9,11.9,11.9,11.6,0.3,2.59%,"1,600",-,,
2019-01-21,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.5,11.9,11.6,11.9,-0.3,2.52%,"1,400",-,,
2019-01-22,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,10.75,11.9,10.9,11.6,-0.7,6.03%,"1,100",-,,
2019-01-23,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.6,11.6,11.6,10.9,0.7,6.42%,"1,900",-,,
2019-01-24,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.6,12,11.8,11.6,0.2,1.72%,"24,300",-,,
2019-01-25,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.1,11.9,11.45,11.8,-0.35,2.97%,"2,100",-,,
2019-01-28,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.5,11.5,11.5,11.45,0.05,0.44%,100,-,,
2019-01-29,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,11.5,12.5,11.5,11.5,-,-,"10,300",-,,
2019-01-30,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.5,11.5,11.5,11.5,-,-,"1,300",-,,
2019-01-31,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.5,12,11.6,11.5,0.1,0.87%,"2,600",-,,
2019-02-01,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.2,11.6,11.3,11.6,-0.3,2.59%,300,-,,
2019-02-04,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12,12,11.3,0.7,6.19%,200,-,,
2019-02-05,LBTY,Liberty Kenya Holdings Ltd,6.8,11.2,12.1,12.15,12.1,12,0.1,0.83%,200,-,,
2019-02-06,LBTY,Liberty Kenya Holdings Ltd,6.8,11.25,12,12.2,12.15,12.1,0.05,0.41%,"3,100",-,,
2019-02-07,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12,12.2,12.05,12.15,-0.1,0.82%,"4,600",-,,
2019-02-08,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.2,12.2,11.3,12.05,-0.75,6.22%,900,-,,
2019-02-11,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12,12,11.3,0.7,6.19%,400,-,,
2019-02-12,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,11.4,12.2,11.8,12,-0.2,1.67%,400,-,,
2019-02-13,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12,12.2,12.15,11.8,0.35,2.97%,"13,200",-,,
2019-02-14,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.2,12.2,11.3,12.15,-0.85,7.00%,"7,200",-,,
2019-02-15,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.2,12.2,12,11.3,0.7,6.19%,"1,100",-,,
2019-02-18,LBTY,Liberty Kenya Holdings Ltd,6.8,11,12,12,12,12,-,-,-,-,,
2019-02-19,LBTY,Liberty Kenya Holdings Ltd,6.8,10.95,12,12,12,12,-,-,100,-,,
2019-02-20,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.2,11.2,11.2,12,-0.8,6.67%,"1,100",-,,
2019-02-21,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.2,11.2,11.2,11.2,-,-,-,-,,
2019-02-22,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.2,12.2,11.2,11.2,-,-,"6,100",-,,
2019-02-25,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.2,11.2,11.2,11.2,-,-,"1,200",-,,
2019-02-26,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.25,11.25,11.25,11.2,0.05,0.45%,200,-,,
2019-02-27,LBTY,Liberty Kenya Holdings Ltd,6.8,11,11.3,11.3,11.3,11.25,0.05,0.44%,"10,000",-,,
