Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-06-04,KCB,Kenya Commercial Bank,21.75,44,22.25,25,23.25,23.5,-0.25,1.08%,"374,900",-,,
2007-06-05,KCB,Kenya Commercial Bank,21.75,44,22.25,24,23.25,23.25,-,-,"591,200",-,,
2007-06-06,KCB,Kenya Commercial Bank,21.75,44,22,24,23.5,23.25,0.25,1.06%,"1,110,000",-,,
2007-06-07,KCB,Kenya Commercial Bank,21.75,44,21.5,23.75,22.75,23.5,-0.75,3.30%,"1,630,000",-,,
2007-06-08,KCB,Kenya Commercial Bank,21.75,44,22,23.5,23,22.75,0.25,1.09%,"129,000",-,,
2007-06-11,KCB,Kenya Commercial Bank,21.75,44,21.25,24,23.5,23,0.5,2.13%,"583,900",-,,
2007-06-12,KCB,Kenya Commercial Bank,21.75,44,23,24.5,23.5,23.5,-,-,"380,900",-,,
2007-06-13,KCB,Kenya Commercial Bank,21.75,44,23.5,24.5,23.75,23.5,0.25,1.05%,"213,900",-,,
2007-06-14,KCB,Kenya Commercial Bank,21.75,44,22.25,24.25,24,23.75,0.25,1.04%,"587,600",-,,
2007-06-15,KCB,Kenya Commercial Bank,21.75,44,23.5,25,24,24,-,-,"788,800",-,,
2007-06-18,KCB,Kenya Commercial Bank,21.75,44,23.5,24.75,24,24,-,-,"439,500",-,,
2007-06-19,KCB,Kenya Commercial Bank,21.75,44,24,25,24.5,24,0.5,2.04%,"457,700",-,,
2007-06-20,KCB,Kenya Commercial Bank,21.75,44,24,25.75,24.75,24.5,0.25,1.01%,"314,400",-,,
2007-06-21,KCB,Kenya Commercial Bank,21.75,44,24,25.5,24.75,24.75,-,-,"234,600",-,,
2007-06-22,KCB,Kenya Commercial Bank,21.75,44,24,24.75,24.25,24.75,-0.5,2.06%,"434,200",-,,
2007-06-25,KCB,Kenya Commercial Bank,21.75,44,21.75,24,22.5,24.25,-1.75,7.78%,"6,240,000",-,,
2007-06-26,KCB,Kenya Commercial Bank,21.75,44,20,23.5,21.25,22.5,-1.25,5.88%,"6,360,000",-,,
2007-06-27,KCB,Kenya Commercial Bank,21.75,44,21.75,24.75,22.25,21.25,1,4.49%,"4,490,000",-,,
2007-06-28,KCB,Kenya Commercial Bank,21.75,44,21.5,23.75,22.5,22.25,0.25,1.11%,"3,650,000",-,,
2007-06-29,KCB,Kenya Commercial Bank,21.75,44,22,24.75,23.5,22.5,1,4.26%,"1,390,000",-,,
2007-07-02,KCB,Kenya Commercial Bank,21.75,44,22.5,24,23.5,23.5,-,-,"772,500",-,,
2007-07-03,KCB,Kenya Commercial Bank,21.75,44,23.5,24.5,23.75,23.5,0.25,1.05%,"1,270,000",-,,
2007-07-04,KCB,Kenya Commercial Bank,21.75,44,24,25,24.25,23.75,0.5,2.06%,"3,010,000",-,,
2007-07-05,KCB,Kenya Commercial Bank,21.75,44,22.75,26.5,24.5,24.25,0.25,1.02%,"4,240,000",-,,
2007-07-06,KCB,Kenya Commercial Bank,21.75,44,23,25,23.75,24.5,-0.75,3.16%,"2,300,000",-,,
2007-07-09,KCB,Kenya Commercial Bank,21.75,44,23,24,23.25,23.75,-0.5,2.15%,"1,990,000",-,,
2007-07-10,KCB,Kenya Commercial Bank,21.75,44,21,24,23,23.25,-0.25,1.09%,"4,530,000",-,,
2007-07-11,KCB,Kenya Commercial Bank,21.75,44,23,25.25,23.25,23,0.25,1.08%,"2,680,000",-,,
2007-07-12,KCB,Kenya Commercial Bank,21.75,44,23,24.25,23.75,23.25,0.5,2.11%,"1,470,000",-,,
2007-07-13,KCB,Kenya Commercial Bank,21.75,44,21.5,25,24,23.75,0.25,1.04%,"1,130,000",-,,
2007-07-16,KCB,Kenya Commercial Bank,21.75,44,24,25,24.25,24,0.25,1.03%,"1,110,000",-,,
2007-07-17,KCB,Kenya Commercial Bank,21.75,44,24,25,24.75,24.25,0.5,2.02%,"1,280,000",-,,
2007-07-18,KCB,Kenya Commercial Bank,21.75,44,24,27,25.5,24.75,0.75,2.94%,"1,820,000",-,,
2007-07-19,KCB,Kenya Commercial Bank,21.75,44,25,28,25.75,25.5,0.25,0.97%,"1,050,000",-,,
2007-07-20,KCB,Kenya Commercial Bank,21.75,44,25.5,28.25,25.75,25.75,-,-,"936,300",-,,
2007-07-23,KCB,Kenya Commercial Bank,21.75,44,25.75,28.25,26,25.75,0.25,0.96%,"1,200,000",-,,
2007-07-24,KCB,Kenya Commercial Bank,21.75,44,23.5,27.75,26.5,26,0.5,1.89%,"1,480,000",-,,
2007-07-25,KCB,Kenya Commercial Bank,21.75,44,26.5,29,26.75,26.5,0.25,0.93%,"2,440,000",-,,
2007-07-26,KCB,Kenya Commercial Bank,21.75,44,27,28,27.25,26.75,0.5,1.83%,"1,160,000",-,,
2007-07-27,KCB,Kenya Commercial Bank,21.75,44,26.75,28,27.25,27.25,-,-,"3,120,000",-,,
2007-07-30,KCB,Kenya Commercial Bank,21.75,44,27.5,28.5,28,27.25,0.75,2.68%,"1,700,000",-,,
2007-07-31,KCB,Kenya Commercial Bank,21.75,44,28,30.75,28.25,28,0.25,0.88%,"2,490,000",-,,
2007-08-01,KCB,Kenya Commercial Bank,21.75,44,28.25,29.25,28.5,28.25,0.25,0.88%,"5,630,000",-,,
2007-08-02,KCB,Kenya Commercial Bank,21.75,44,26.5,30.25,28.5,28.5,-,-,"3,090,000",-,,
2007-08-03,KCB,Kenya Commercial Bank,21.75,44,25,30.5,28,28.5,-0.5,1.79%,"3,800,000",-,,
2007-08-06,KCB,Kenya Commercial Bank,21.75,44,25.5,28.5,27.25,28,-0.75,2.75%,"1,780,000",-,,
2007-08-07,KCB,Kenya Commercial Bank,21.75,44,24.75,28.5,26,27.25,-1.25,4.81%,"1,360,000",-,,
2007-08-08,KCB,Kenya Commercial Bank,21.75,44,25,28,25.75,26,-0.25,0.97%,"1,270,000",-,,
2007-08-09,KCB,Kenya Commercial Bank,21.75,44,25.5,26.75,26,25.75,0.25,0.96%,"1,150,000",-,,
2007-08-10,KCB,Kenya Commercial Bank,21.75,44,25.75,28.5,26.5,26,0.5,1.89%,"1,370,000",-,,
2007-08-13,KCB,Kenya Commercial Bank,21.75,44,26.5,28,27,26.5,0.5,1.85%,"990,500",-,,
2007-08-14,KCB,Kenya Commercial Bank,21.75,44,26,27.5,26.75,27,-0.25,0.93%,"2,120,000",-,,
2007-08-15,KCB,Kenya Commercial Bank,21.75,44,26,29.5,26.75,26.75,-,-,"1,680,000",-,,
2007-08-16,KCB,Kenya Commercial Bank,21.75,44,25.5,28.25,26.25,26.75,-0.5,1.90%,"3,080,000",-,,
2007-08-17,KCB,Kenya Commercial Bank,21.75,44,25.75,28.25,26.25,26.25,-,-,"912,600",-,,
2007-08-20,KCB,Kenya Commercial Bank,21.75,44,25,27,26.5,26.25,0.25,0.94%,"777,900",-,,
2007-08-21,KCB,Kenya Commercial Bank,21.75,44,25.5,27,26.5,26.5,-,-,"1,670,000",-,,
2007-08-22,KCB,Kenya Commercial Bank,21.75,44,25.5,27.75,26.25,26.5,-0.25,0.95%,"1,470,000",-,,
2007-08-23,KCB,Kenya Commercial Bank,21.75,44,26,28,26.25,26.25,-,-,"1,290,000",-,,
2007-08-24,KCB,Kenya Commercial Bank,21.75,44,25.5,28,26.25,26.25,-,-,"1,780,000",-,,
2007-08-27,KCB,Kenya Commercial Bank,21.75,44,26,28,26.25,26.25,-,-,"1,770,000",-,,
2007-08-28,KCB,Kenya Commercial Bank,21.75,44,23.75,27,26.25,26.25,-,-,"1,670,000",-,,
