Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-05-19,TOTL,Total Kenya,12.65,18,25.5,26,25.5,25.5,-,-,"11,200",-,,
2011-05-20,TOTL,Total Kenya,12.65,18,25.75,26,25.75,25.5,0.25,0.97%,"2,100",-,,
2011-05-23,TOTL,Total Kenya,12.65,18,25.75,26,25.75,25.75,-,-,"14,200",-,,
2011-05-24,TOTL,Total Kenya,12.65,18,25.5,26,25.5,25.75,-0.25,0.98%,"8,300",-,,
2011-05-25,TOTL,Total Kenya,12.65,18,25.75,26,25.75,25.5,0.25,0.97%,"3,400",-,,
2011-05-26,TOTL,Total Kenya,12.65,18,25.75,26,25.75,25.75,-,-,"9,800",-,,
2011-05-27,TOTL,Total Kenya,12.65,18,25.75,26,25.75,25.75,-,-,"22,300",-,,
2011-05-30,TOTL,Total Kenya,12.65,18,25.75,26,25.75,25.75,-,-,"30,500",-,,
2011-05-31,TOTL,Total Kenya,12.65,18,25.5,26,25.5,25.75,-0.25,0.98%,"21,600",-,,
2011-06-02,TOTL,Total Kenya,12.65,18,25.5,26,25.75,25.5,0.25,0.97%,"22,900",-,,
2011-06-03,TOTL,Total Kenya,12.65,18,25.5,26,25.5,25.75,-0.25,0.98%,"7,600",-,,
2011-06-06,TOTL,Total Kenya,12.65,18,25.5,26,25.5,25.5,-,-,"24,900",-,,
2011-06-07,TOTL,Total Kenya,12.65,18,25.75,26,25.75,25.5,0.25,0.97%,"29,700",-,,
2011-06-08,TOTL,Total Kenya,12.65,18,26,26.25,26,25.75,0.25,0.96%,"3,500",-,,
2011-06-09,TOTL,Total Kenya,12.65,18,26.25,26.5,26.25,26,0.25,0.95%,"7,800",-,,
2011-06-10,TOTL,Total Kenya,12.65,18,25.75,26,25.75,26.25,-0.5,1.94%,"14,900",-,,
2011-06-13,TOTL,Total Kenya,12.65,18,25,25.75,25.25,25.75,-0.5,1.98%,"20,000",-,,
2011-06-14,TOTL,Total Kenya,12.65,18,25,25.25,25,25.25,-0.25,1.00%,"13,700",-,,
2011-06-15,TOTL,Total Kenya,12.65,18,25,25.25,25,25,-,-,"11,300",-,,
2011-06-16,TOTL,Total Kenya,12.65,18,25,25.5,25,25,-,-,"4,200",-,,
2011-06-17,TOTL,Total Kenya,12.65,18,24.5,25.25,24.75,25,-0.25,1.01%,"19,100",-,,
2011-06-20,TOTL,Total Kenya,12.65,18,25,25.25,25,24.75,0.25,1.00%,"3,300",-,,
2011-06-21,TOTL,Total Kenya,12.65,18,24.75,25.25,24.75,25,-0.25,1.01%,"28,300",-,,
2011-06-22,TOTL,Total Kenya,12.65,18,23.5,25.25,24.75,24.75,-,-,"11,700",-,,
2011-06-23,TOTL,Total Kenya,12.65,18,24.75,24.75,24.75,24.75,-,-,0,-,,
2011-06-24,TOTL,Total Kenya,12.65,18,25,25,25,24.75,0.25,1.00%,"5,700",-,,
2011-06-27,TOTL,Total Kenya,12.65,18,25,25,25,25,-,-,200,-,,
2011-06-28,TOTL,Total Kenya,12.65,18,23.5,24.75,24.5,25,-0.5,2.04%,"2,900",-,,
2011-06-29,TOTL,Total Kenya,12.65,18,23,24.5,23.5,24.5,-1,4.26%,"31,300",-,,
2011-06-30,TOTL,Total Kenya,12.65,18,22.25,24.75,23.5,23.5,-,-,"16,800",-,,
2011-07-01,TOTL,Total Kenya,12.65,18,23,24.75,23,23.5,-0.5,2.17%,"89,600",-,,
2011-07-04,TOTL,Total Kenya,12.65,18,23,25,24.5,23,1.5,6.12%,"64,400",-,,
2011-07-05,TOTL,Total Kenya,12.65,18,24,24.5,24.25,24.5,-0.25,1.03%,"6,100",-,,
2011-07-06,TOTL,Total Kenya,12.65,18,23,24,23.75,24.25,-0.5,2.11%,"5,700",-,,
2011-07-07,TOTL,Total Kenya,12.65,18,23,24,23,23.75,-0.75,3.26%,"65,100",-,,
2011-07-11,TOTL,Total Kenya,12.65,18,22.75,23,22.75,23,-0.25,1.10%,"9,100",-,,
2011-07-12,TOTL,Total Kenya,12.65,18,22.75,23,22.75,22.75,-,-,"17,700",-,,
2011-07-13,TOTL,Total Kenya,12.65,18,23,23,23,22.75,0.25,1.09%,"37,500",-,,
2011-07-14,TOTL,Total Kenya,12.65,18,22.75,23.25,22.75,23,-0.25,1.10%,"6,800",-,,
2011-07-15,TOTL,Total Kenya,12.65,18,22.75,23,22.75,22.75,-,-,"1,900",-,,
2011-07-18,TOTL,Total Kenya,12.65,18,23,23,23,22.75,0.25,1.09%,"6,700",-,,
2011-07-19,TOTL,Total Kenya,12.65,18,23,24,23.5,23,0.5,2.13%,"9,500",-,,
2011-07-20,TOTL,Total Kenya,12.65,18,23,25,24.25,23.5,0.75,3.09%,"3,200",-,,
2011-07-21,TOTL,Total Kenya,12.65,18,24,25,24.5,24.25,0.25,1.02%,"1,600",-,,
2011-07-22,TOTL,Total Kenya,12.65,18,23,25,23.5,24.5,-1,4.26%,"5,200",-,,
2011-07-25,TOTL,Total Kenya,12.65,18,23.5,23.5,23.5,23.5,-,-,"2,000",-,,
2011-07-26,TOTL,Total Kenya,12.65,18,24.75,24.75,24.75,23.5,1.25,5.05%,"3,100",-,,
2011-07-27,TOTL,Total Kenya,12.65,18,23,24.75,24.5,24.75,-0.25,1.02%,"10,800",-,,
2011-07-28,TOTL,Total Kenya,12.65,18,23,24.75,23,24.5,-1.5,6.52%,"8,300",-,,
2011-07-29,TOTL,Total Kenya,12.65,18,23,24.5,23.75,23,0.75,3.16%,"2,700",-,,
2011-08-01,TOTL,Total Kenya,12.65,18,23.25,24.5,23.25,23.75,-0.5,2.15%,"11,000",-,,
2011-08-02,TOTL,Total Kenya,12.65,18,23,23.25,23,23.25,-0.25,1.09%,"7,400",-,,
2011-08-03,TOTL,Total Kenya,12.65,18,24,24,24,23,1,4.17%,"4,000",-,,
2011-08-04,TOTL,Total Kenya,12.65,18,23.25,23.75,23.25,24,-0.75,3.23%,"27,200",-,,
2011-08-05,TOTL,Total Kenya,12.65,18,23,23.5,23,23.25,-0.25,1.09%,"44,200",-,,
2011-08-08,TOTL,Total Kenya,12.65,18,21.75,23,22,23,-1,4.55%,"39,400",-,,
2011-08-09,TOTL,Total Kenya,12.65,18,21.5,22,21.5,22,-0.5,2.33%,"15,400",-,,
2011-08-10,TOTL,Total Kenya,12.65,18,20,21,20.25,21.5,-1.25,6.17%,"5,500",-,,
2011-08-11,TOTL,Total Kenya,12.65,18,20.25,20.25,20.25,20.25,-,-,"10,400",-,,
2011-08-12,TOTL,Total Kenya,12.65,18,20.25,21,20.75,20.25,0.5,2.41%,"4,300",-,,
2011-08-15,TOTL,Total Kenya,12.65,18,20.5,20.75,20.5,20.75,-0.25,1.22%,"3,700",-,,
2011-08-16,TOTL,Total Kenya,12.65,18,20.75,22,21,20.5,0.5,2.38%,"5,500",-,,
2011-08-17,TOTL,Total Kenya,12.65,18,21,22,21,21,-,-,"2,700",-,,
2011-08-18,TOTL,Total Kenya,12.65,18,21.75,22,21.75,21,0.75,3.45%,"4,000",-,,
2011-08-19,TOTL,Total Kenya,12.65,18,21.75,22,21.75,21.75,-,-,"5,700",-,,
2011-08-22,TOTL,Total Kenya,12.65,18,22,22,22,21.75,0.25,1.14%,500,-,,
2011-08-23,TOTL,Total Kenya,12.65,18,21.75,23,21.75,22,-0.25,1.15%,"12,000",-,,
2011-08-24,TOTL,Total Kenya,12.65,18,22,23,22,21.75,0.25,1.14%,"11,900",-,,
2011-08-25,TOTL,Total Kenya,12.65,18,21.5,22,21.5,22,-0.5,2.33%,"10,200",-,,
2011-08-26,TOTL,Total Kenya,12.65,18,21.5,21.5,21.5,21.5,-,-,300,-,,
2011-08-29,TOTL,Total Kenya,12.65,18,20,21,20.25,21.5,-1.25,6.17%,"5,700",-,,
2011-08-30,TOTL,Total Kenya,12.65,18,20,20,20,20.25,-0.25,1.25%,"2,600",-,,
2011-09-01,TOTL,Total Kenya,12.65,18,19.05,20,19.65,20,-0.35,1.78%,"20,700",-,,
2011-09-02,TOTL,Total Kenya,12.65,18,19,20,19.9,19.65,0.25,1.26%,"1,100",-,,
2011-09-05,TOTL,Total Kenya,12.65,18,19.6,20,19.85,19.9,-0.05,0.25%,300,-,,
2011-09-06,TOTL,Total Kenya,12.65,18,19.7,19.95,19.8,19.85,-0.05,0.25%,"17,900",-,,
2011-09-07,TOTL,Total Kenya,12.65,18,19.8,19.8,19.8,19.8,-,-,"4,000",-,,
2011-09-08,TOTL,Total Kenya,12.65,18,19.85,19.95,19.9,19.8,0.1,0.50%,"1,600",-,,
2011-09-09,TOTL,Total Kenya,12.65,18,19.85,19.95,19.9,19.9,-,-,"1,100",-,,
2011-09-12,TOTL,Total Kenya,12.65,18,19.8,20,19.8,19.9,-0.1,0.51%,"16,500",-,,
2011-09-13,TOTL,Total Kenya,12.65,18,19.95,20,19.95,19.8,0.15,0.75%,"3,600",-,,
2011-09-14,TOTL,Total Kenya,12.65,18,19.9,19.95,19.9,19.95,-0.05,0.25%,"8,400",-,,
2011-09-15,TOTL,Total Kenya,12.65,18,19.85,19.95,19.9,19.9,-,-,"12,100",-,,
2011-09-16,TOTL,Total Kenya,12.65,18,19.5,19.95,19.55,19.9,-0.35,1.79%,"25,400",-,,
2011-09-19,TOTL,Total Kenya,12.65,18,19.2,19.95,19.85,19.55,0.3,1.51%,"4,200",-,,
2011-09-20,TOTL,Total Kenya,12.65,18,19,19.9,19,19.85,-0.85,4.47%,"7,100",-,,
2011-09-21,TOTL,Total Kenya,12.65,18,19,19.85,19.05,19,0.05,0.26%,"3,300",-,,
2011-09-22,TOTL,Total Kenya,12.65,18,19,19.05,19,19.05,-0.05,0.26%,"11,600",-,,
2011-09-23,TOTL,Total Kenya,12.65,18,19.1,19.1,19.1,19,0.1,0.52%,100,-,,
2011-09-26,TOTL,Total Kenya,12.65,18,18.75,19.45,18.85,19.1,-0.25,1.33%,"5,400",-,,
2011-09-27,TOTL,Total Kenya,12.65,18,18,18.5,18.15,18.85,-0.7,3.86%,"6,100",-,,
2011-09-28,TOTL,Total Kenya,12.65,18,18.45,18.45,18.45,18.15,0.3,1.63%,"14,900",-,,
2011-09-29,TOTL,Total Kenya,12.65,18,17,18.45,17.4,18.45,-1.05,6.03%,"7,300",-,,
