Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-07-25,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,300,19,,
2013-07-26,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,-,19,,
2013-07-29,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,"9,400",19,,
2013-07-30,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,"1,000",19,,
2013-07-31,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,100,19,,
2013-08-01,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,400,19,,
2013-08-02,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,-,19,,
2013-08-05,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,700,19,,
2013-08-06,CRWN,Crown Paints Kenya Plc,45,85,57,57,57,57,-,-,"2,000",19,,
2013-08-07,CRWN,Crown Paints Kenya Plc,45,85,57,58,57.5,57,0.5,0.88%,"4,100",19.17,,
2013-08-08,CRWN,Crown Paints Kenya Plc,45,85,60,60,60,57.5,2.5,4.35%,200,20,,
2013-08-12,CRWN,Crown Paints Kenya Plc,45,85,60,60,60,60,-,-,-,20,,
2013-08-13,CRWN,Crown Paints Kenya Plc,45,85,60,61,60.5,60,0.5,0.83%,"2,100",20.17,,
2013-08-14,CRWN,Crown Paints Kenya Plc,45,85,61,62,61.5,60.5,1,1.65%,"1,200",20.5,,
2013-08-15,CRWN,Crown Paints Kenya Plc,45,87,62,62.5,62,61.5,0.5,0.81%,400,20.67,,
2013-08-16,CRWN,Crown Paints Kenya Plc,45,85,61,62,61,62,-1,1.61%,"24,100",20.33,,
2013-08-19,CRWN,Crown Paints Kenya Plc,45,85,61.5,61.5,61.5,61,0.5,0.82%,"9,600",20.5,,
2013-08-20,CRWN,Crown Paints Kenya Plc,45,85,61.5,61.5,61.5,61.5,-,-,600,20.5,,
2013-08-21,CRWN,Crown Paints Kenya Plc,45,85,61.5,61.5,61.5,61.5,-,-,"1,800",20.5,,
2013-08-22,CRWN,Crown Paints Kenya Plc,45,85,61.5,61.5,61.5,61.5,-,-,400,20.5,,
2013-08-23,CRWN,Crown Paints Kenya Plc,45,85,61.5,63,61.5,61.5,-,-,"1,800",20.5,,
2013-08-26,CRWN,Crown Paints Kenya Plc,45,85,63,65,64.5,61.5,3,4.88%,"5,200",21.5,,
2013-08-27,CRWN,Crown Paints Kenya Plc,45,85,63,64,63.5,64.5,-1,1.55%,600,21.17,,
2013-08-28,CRWN,Crown Paints Kenya Plc,45,85,64,64.5,64,63.5,0.5,0.79%,600,21.33,,
2013-08-29,CRWN,Crown Paints Kenya Plc,45,85,61.5,64,62,64,-2,3.13%,400,20.67,,
2013-08-30,CRWN,Crown Paints Kenya Plc,45,85,62,62,62,62,-,-,-,20.67,,
2013-09-02,CRWN,Crown Paints Kenya Plc,45,85,61.5,62,61.5,62,-0.5,0.81%,500,20.5,,
2013-09-03,CRWN,Crown Paints Kenya Plc,45,85,62,62,62,61.5,0.5,0.81%,"11,800",20.67,,
2013-09-04,CRWN,Crown Paints Kenya Plc,45,85,62,62,62,62,-,-,"33,700",20.67,,
2013-09-05,CRWN,Crown Paints Kenya Plc,45,85,63,63,63,62,1,1.61%,"5,200",21,,
2013-09-06,CRWN,Crown Paints Kenya Plc,45,85,62,65,62,63,-1,1.59%,900,20.67,,
2013-09-09,CRWN,Crown Paints Kenya Plc,45,85,63,63,63,62,1,1.61%,200,21,,
2013-09-10,CRWN,Crown Paints Kenya Plc,45,85,63,63,63,63,-,-,-,21,,
2013-09-11,CRWN,Crown Paints Kenya Plc,45,85,63,65,64.5,63,1.5,2.38%,"7,800",21.5,,
2013-09-12,CRWN,Crown Paints Kenya Plc,45,85,62,62,62,64.5,-2.5,3.88%,100,20.67,,
2013-09-13,CRWN,Crown Paints Kenya Plc,45,85,62.5,62.5,62.5,62,0.5,0.81%,600,20.83,,
2013-09-16,CRWN,Crown Paints Kenya Plc,45,85,62,63,62.5,62.5,-,-,"17,100",20.83,,
2013-09-17,CRWN,Crown Paints Kenya Plc,45,85,64,64,64,62.5,1.5,2.40%,"2,000",21.33,,
2013-09-18,CRWN,Crown Paints Kenya Plc,45,85,64,64,64,64,-,-,100,21.33,,
2013-09-19,CRWN,Crown Paints Kenya Plc,45,85,64,64,64,64,-,-,400,21.33,,
2013-09-20,CRWN,Crown Paints Kenya Plc,45,85,64,64,64,64,-,-,"1,000",21.33,,
