Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2008-04-17,BBK,Barclays Bank,11.75,18.5,69.5,71.5,70.5,70.5,-,-,"178,300",,,17.63
2008-04-18,BBK,Barclays Bank,11.8,18.5,70,72.5,72,70.5,1.5,2.08%,"635,600",,,18
2008-04-21,BBK,Barclays Bank,11.8,18.5,70,72,70.5,72,-1.5,2.13%,"69,800",,,17.63
2008-04-22,BBK,Barclays Bank,11.8,18.5,70,72,70.5,70.5,-,-,"50,500",,,17.63
2008-04-23,BBK,Barclays Bank,11.8,18.5,70.5,72,71,70.5,0.5,0.70%,"32,800",,,17.75
2008-04-24,BBK,Barclays Bank,11.8,18.5,70,73,72,71,1,1.39%,"366,800",,,18
2008-04-25,BBK,Barclays Bank,11.8,18.5,70,73,71.5,72,-0.5,0.70%,"113,300",,,17.88
2008-04-28,BBK,Barclays Bank,11.8,18.5,72,73,72.5,71.5,1,1.38%,"90,300",,,18.13
2008-04-29,BBK,Barclays Bank,11.8,18.5,72,74,72.5,72.5,-,-,"409,600",,,18.13
2008-04-30,BBK,Barclays Bank,11.75,18.5,72.5,73.5,73,72.5,0.5,0.68%,"565,800",,,18.25
2008-05-02,BBK,Barclays Bank,11.75,18.5,72.5,73.5,72.5,73,-0.5,0.69%,"527,400",,,18.13
2008-05-05,BBK,Barclays Bank,11.8,18.5,72.5,73.5,73,72.5,0.5,0.68%,"122,800",,,18.25
2008-05-06,BBK,Barclays Bank,11.8,18.5,73,74,73,73,-,-,"351,700",,,18.25
2008-05-07,BBK,Barclays Bank,11.8,18.5,72.5,74,73,73,-,-,"161,400",,,18.25
2008-05-08,BBK,Barclays Bank,11.8,18.5,73,74,73.5,73,0.5,0.68%,"409,800",,,18.38
2008-05-09,BBK,Barclays Bank,11.75,18.5,72.5,73.5,72.5,73.5,-1,1.38%,"124,800",,,18.13
2008-05-12,BBK,Barclays Bank,11.8,18.5,72.5,73.5,73,72.5,0.5,0.68%,"140,000",,,18.25
2008-05-13,BBK,Barclays Bank,11.8,18.5,73,73.5,73,73,-,-,"215,200",,,18.25
2008-05-14,BBK,Barclays Bank,11.8,18.5,72.5,74,72.5,73,-0.5,0.69%,"217,300",,,18.13
2008-05-15,BBK,Barclays Bank,11.8,18.5,72.5,73.5,72.5,72.5,-,-,"165,900",,,18.13
2008-05-16,BBK,Barclays Bank,11.8,18.5,72.5,73.5,73,72.5,0.5,0.68%,"635,800",,,18.25
2008-05-19,BBK,Barclays Bank,11.8,18.5,72.5,74,72.5,73,-0.5,0.69%,"131,000",,,18.13
2008-05-20,BBK,Barclays Bank,11.8,18.5,72.5,73.5,73,72.5,0.5,0.68%,"191,200",,,18.25
2008-05-21,BBK,Barclays Bank,11.8,18.5,72,73,72.5,73,-0.5,0.69%,"215,500",,,18.13
2008-05-22,BBK,Barclays Bank,11.8,18.5,72.5,73.5,72.5,72.5,-,-,"358,600",,,18.13
