Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2017-02-16,UMME,Umeme Ltd,5.68,8.6,14.35,14.35,14.35,14.35,-,-,-,-,,
2017-02-17,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.35,0.5,3.48%,500,-,,
2017-02-20,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,"4,500",-,,
2017-02-21,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,-,-,,
2017-02-22,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,-,-,,
2017-02-23,UMME,Umeme Ltd,5.68,8.6,14.8,14.85,14.8,14.85,-0.05,0.34%,"3,100",-,,
2017-02-24,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.8,0.05,0.34%,-,-,,
2017-02-27,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,-,-,,
2017-02-28,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,100,-,,
2017-03-01,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,-,-,,
2017-03-02,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,-,-,,
2017-03-03,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,"29,900",-,,
2017-03-06,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,-,-,,
2017-03-07,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,"1,400",-,,
2017-03-08,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,-,-,,
2017-03-09,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,"106,700",-,,
2017-03-10,UMME,Umeme Ltd,5.68,8.6,14.85,14.85,14.85,14.85,-,-,-,-,,
2017-03-13,UMME,Umeme Ltd,5.68,8.6,16,16,16,14.85,1.15,7.74%,100,-,,
2017-03-14,UMME,Umeme Ltd,5.68,8.6,16,16,16,16,-,-,-,-,,
2017-03-15,UMME,Umeme Ltd,5.68,8.6,16,16,16,16,-,-,-,-,,
2017-03-16,UMME,Umeme Ltd,5.68,8.6,16,16,16,16,-,-,-,-,,
2017-03-17,UMME,Umeme Ltd,5.68,8.6,16.3,17,16.95,16,0.95,5.94%,"220,000",-,,
2017-03-20,UMME,Umeme Ltd,5.68,8.6,16,17,16.95,16.95,-,-,"100,300",-,,
2017-03-21,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-03-22,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-03-23,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-03-24,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-03-24,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-03-27,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-03-28,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,"74,000",-,,
2017-03-29,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-03-30,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-03-31,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-04-03,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-04-04,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-04-05,UMME,Umeme Ltd,5.68,8.6,16.95,16.95,16.95,16.95,-,-,-,-,,
2017-04-06,UMME,Umeme Ltd,5.68,8.6,17,17,17,16.95,0.05,0.29%,200,-,,
2017-04-07,UMME,Umeme Ltd,5.68,8.6,17,17,17,17,-,-,-,-,,
2017-04-10,UMME,Umeme Ltd,5.68,8.6,16.9,16.9,16.9,17,-0.1,0.59%,200,-,,
2017-04-11,UMME,Umeme Ltd,5.68,8.6,16.9,16.9,16.9,16.9,-,-,200,-,,
2017-04-12,UMME,Umeme Ltd,5.68,8.6,16.9,16.9,16.9,16.9,-,-,-,-,,
2017-04-13,UMME,Umeme Ltd,5.68,8.6,16.9,16.9,16.9,16.9,-,-,-,-,,
2017-04-18,UMME,Umeme Ltd,5.68,8.6,16.9,16.9,16.9,16.9,-,-,-,-,,
2017-04-19,UMME,Umeme Ltd,5.68,8.6,16.8,16.8,16.8,16.9,-0.1,0.59%,500,-,,
2017-04-20,UMME,Umeme Ltd,5.68,8.6,16.75,16.75,16.75,16.8,-0.05,0.30%,100,-,,
2017-04-21,UMME,Umeme Ltd,5.68,8.6,16.75,16.75,16.75,16.75,-,-,-,-,,
2017-04-24,UMME,Umeme Ltd,5.68,8.6,16.75,16.75,16.75,16.75,-,-,-,-,,
2017-04-25,UMME,Umeme Ltd,5.68,8.6,16.5,16.5,16.5,16.75,-0.25,1.49%,500,-,,
2017-04-26,UMME,Umeme Ltd,5.68,8.6,15.5,16,15.7,16.5,-0.8,4.85%,500,-,,
2017-04-27,UMME,Umeme Ltd,5.68,8.6,16.75,16.75,16.75,15.7,1.05,6.69%,100,-,,
2017-04-28,UMME,Umeme Ltd,5.68,8.6,16.9,16.9,16.9,16.75,0.15,0.90%,400,-,,
2017-05-02,UMME,Umeme Ltd,5.68,8.6,15.95,16.7,15.95,16.9,-0.95,5.62%,"1,332,700",-,,
2017-05-03,UMME,Umeme Ltd,5.68,8.6,15.95,15.95,15.95,15.95,-,-,-,-,,
2017-05-05,UMME,Umeme Ltd,5.68,8.6,15.95,15.95,15.95,15.95,-,-,-,-,,
2017-05-08,UMME,Umeme Ltd,5.68,8.6,15.95,15.95,15.95,15.95,-,-,-,-,,
2017-05-10,UMME,Umeme Ltd,5.68,8.6,15.95,15.95,15.95,15.95,-,-,-,-,,
2017-05-11,UMME,Umeme Ltd,5.68,8.6,15.95,15.95,15.95,15.95,-,-,-,-,,
2017-05-12,UMME,Umeme Ltd,5.68,8.6,15.95,15.95,15.95,15.95,-,-,"782,000",-,,
2017-05-15,UMME,Umeme Ltd,5.68,8.6,15.95,15.95,15.95,15.95,-,-,-,-,,
2017-05-16,UMME,Umeme Ltd,5.68,8.6,15.95,15.95,15.95,15.95,-,-,-,-,,
2017-05-17,UMME,Umeme Ltd,5.68,8.6,14.4,15.9,14.8,15.95,-1.15,7.21%,"5,070,200",-,,
2017-05-18,UMME,Umeme Ltd,5.68,8.6,15.8,16,15.9,14.8,1.1,7.43%,800,-,,
2017-05-19,UMME,Umeme Ltd,5.68,8.6,14.5,15.8,14.5,15.9,-1.4,8.81%,"3,000,000",-,,
2017-05-22,UMME,Umeme Ltd,5.68,8.6,15.95,15.95,15.95,14.5,1.45,10.00%,100,-,,
2017-05-23,UMME,Umeme Ltd,5.68,8.6,14.5,14.6,14.5,15.95,-1.45,9.09%,"3,501,800",-,,
2017-05-24,UMME,Umeme Ltd,5.68,8.6,14.5,15.95,14.5,14.5,-,-,"1,762,100",-,,
2017-05-25,UMME,Umeme Ltd,5.68,8.6,14.5,14.5,14.5,14.5,-,-,-,-,,
2017-05-26,UMME,Umeme Ltd,5.68,8.6,14.3,14.5,14.45,14.5,-0.05,0.34%,"535,000",-,,
2017-05-29,UMME,Umeme Ltd,5.68,8.6,13.6,15.9,14.45,14.45,-,-,400,-,,
2017-05-30,UMME,Umeme Ltd,5.68,8.6,14.45,14.45,14.45,14.45,-,-,-,-,,
2017-05-31,UMME,Umeme Ltd,5.68,8.6,13.65,14.45,14.25,14.45,-0.2,1.38%,400,-,,
2017-06-02,UMME,Umeme Ltd,5.68,8.6,15.65,15.65,15.65,14.25,1.4,9.82%,100,-,,
2017-06-05,UMME,Umeme Ltd,5.68,8.6,14.1,14.5,14.2,15.65,-1.45,9.27%,"188,800",-,,
2017-06-06,UMME,Umeme Ltd,5.68,8.6,12.85,14.05,14,14.2,-0.2,1.41%,"120,600",-,,
2017-06-07,UMME,Umeme Ltd,5.68,8.6,13.8,14,13.9,14,-0.1,0.71%,"6,389,000",-,,
2017-06-08,UMME,Umeme Ltd,5.68,8.6,12.85,15.25,13.8,13.9,-0.1,0.72%,"978,800",-,,
2017-06-09,UMME,Umeme Ltd,5.68,8.6,14,14,14,13.8,0.2,1.45%,"1,300",-,,
2017-06-12,UMME,Umeme Ltd,5.68,8.6,13,14,13.8,14,-0.2,1.43%,"39,200",-,,
2017-06-13,UMME,Umeme Ltd,5.68,8.6,13.8,13.8,13.8,13.8,-,-,"10,800",-,,
2017-06-14,UMME,Umeme Ltd,5.68,8.6,13.8,14,13.8,13.8,-,-,"77,100",-,,
2017-06-15,UMME,Umeme Ltd,5.68,8.6,13,14,13,13.8,-0.8,5.80%,"10,500",-,,
2017-06-16,UMME,Umeme Ltd,5.68,8.6,14,14,14,13,1,7.69%,"5,500",-,,
2017-06-19,UMME,Umeme Ltd,5.68,8.6,13.9,13.9,13.9,14,-0.1,0.71%,"10,200",-,,
2017-06-20,UMME,Umeme Ltd,5.68,8.6,13.8,13.8,13.8,13.9,-0.1,0.72%,"1,486,800",-,,
2017-06-21,UMME,Umeme Ltd,5.68,8.6,13.8,13.8,13.8,13.8,-,-,-,-,,
2017-06-22,UMME,Umeme Ltd,5.68,8.6,13.75,13.8,13.75,13.8,-0.05,0.36%,"116,400",-,,
2017-06-23,UMME,Umeme Ltd,5.68,8.6,13.75,13.75,13.75,13.75,-,-,"50,000",-,,
2017-06-27,UMME,Umeme Ltd,5.68,8.6,13.75,13.75,13.75,13.75,-,-,"504,000",-,,
