Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2015-02-16,NCBA,NCBA Group Plc,24.9,40,62.5,65,62.75,63.25,-0.5,0.79%,"34,600",57.05,,
2015-02-17,NCBA,NCBA Group Plc,24.9,40,62.5,64,63.25,62.75,0.5,0.80%,"126,000",57.5,,
2015-02-18,NCBA,NCBA Group Plc,24.9,40,63,66,64.5,63.25,1.25,1.98%,"146,600",58.64,,
2015-02-19,NCBA,NCBA Group Plc,24.9,40,65,66,65,64.5,0.5,0.78%,"220,000",59.09,,
2015-02-20,NCBA,NCBA Group Plc,24.9,40,65,65.5,65,65,-,-,"25,200",59.09,,
2015-02-23,NCBA,NCBA Group Plc,24.9,40,65,66,65.75,65,0.75,1.15%,"54,900",59.77,,
2015-02-24,NCBA,NCBA Group Plc,24.9,40,65.5,67,65.75,65.75,-,-,"106,500",59.77,,
2015-02-25,NCBA,NCBA Group Plc,24.9,40,65.5,66,65.75,65.75,-,-,"57,900",59.77,,
2015-02-26,NCBA,NCBA Group Plc,24.9,40,65.5,67,65.5,65.75,-0.25,0.38%,"79,100",59.55,,
2015-02-27,NCBA,NCBA Group Plc,24.9,40,65,66.5,65,65.5,-0.5,0.76%,"665,500",59.09,,
2015-03-02,NCBA,NCBA Group Plc,24.9,40,63,65,64,65,-1,1.54%,"41,100",58.18,,
