Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2015-02-10,IMH,I & M Holdings Plc,43.1,59,121,121,121,122,-1,0.82%,200,60.5,,
2015-02-11,IMH,I & M Holdings Plc,43.1,59,121,124,121.5,121,0.5,0.41%,500,60.75,,
2015-02-12,IMH,I & M Holdings Plc,43.1,59,120,122,121.75,121.5,0.25,0.21%,"173,600",60.88,,
2015-02-13,IMH,I & M Holdings Plc,43.1,59,122,123,122.75,121.75,1,0.82%,"6,900",61.38,,
2015-02-16,IMH,I & M Holdings Plc,43.1,59,122,123,122,122.75,-0.75,0.61%,"146,100",61,,
2015-02-17,IMH,I & M Holdings Plc,43.1,59,122,124,123.75,122,1.75,1.43%,"15,400",61.88,,
2015-02-18,IMH,I & M Holdings Plc,43.1,59,124,124,124,123.75,0.25,0.20%,"8,600",62,,
2015-02-19,IMH,I & M Holdings Plc,43.1,59,128,128,128,124,4,3.23%,"1,000",64,,
2015-02-20,IMH,I & M Holdings Plc,43.1,59,125,125,125,128,-3,2.34%,"19,600",62.5,,
2015-02-23,IMH,I & M Holdings Plc,43.1,59,125,125,125,125,-,-,-,62.5,,
2015-02-24,IMH,I & M Holdings Plc,43.1,59,128,128,128,125,3,2.40%,100,64,,
2015-02-25,IMH,I & M Holdings Plc,43.1,59,128,128,128,128,-,-,-,64,,
2015-02-26,IMH,I & M Holdings Plc,43.1,59,126,130,126.25,128,-1.75,1.37%,"4,500",63.13,,
2015-02-27,IMH,I & M Holdings Plc,43.1,59,126,126,126,126.25,-0.25,0.20%,-,63,,
2015-03-02,IMH,I & M Holdings Plc,43.1,59.5,126,126,126,126,-,-,-,63,,
2015-03-03,IMH,I & M Holdings Plc,43.1,59,126,126,126,126,-,-,-,63,,
2015-03-04,IMH,I & M Holdings Plc,43.1,59,126,126,126,126,-,-,"5,200",63,,
2015-03-05,IMH,I & M Holdings Plc,43.1,59,126,126,126,126,-,-,"1,000",63,,
2015-03-06,IMH,I & M Holdings Plc,43.1,59,126,126,126,126,-,-,-,63,,
2015-03-09,IMH,I & M Holdings Plc,43.1,59,126,127,126.75,126,0.75,0.60%,"143,100",63.38,,
2015-03-10,IMH,I & M Holdings Plc,43.1,59,127,127,127,126.75,0.25,0.20%,100,63.5,,
2015-03-11,IMH,I & M Holdings Plc,43.1,59,127,127,127,127,-,-,-,63.5,,
2015-03-12,IMH,I & M Holdings Plc,43.1,59,126,126,126,127,-1,0.79%,500,63,,
2015-03-13,IMH,I & M Holdings Plc,43.1,59,124,124,124,126,-2,1.59%,"7,200",62,,
2015-03-16,IMH,I & M Holdings Plc,43.1,59,125,126,125.75,124,1.75,1.41%,"2,200",62.88,,
2015-03-17,IMH,I & M Holdings Plc,43.1,59,125,125,125,125.75,-0.75,0.60%,"14,700",62.5,,
2015-03-18,IMH,I & M Holdings Plc,43.1,59,125,125,125,125,-,-,"1,900",62.5,,
2015-03-19,IMH,I & M Holdings Plc,43.1,59,125,125,125,125,-,-,100,62.5,,
2015-03-20,IMH,I & M Holdings Plc,43.1,59,120,120,120,125,-5,4.00%,100,60,,
2015-03-23,IMH,I & M Holdings Plc,43.1,59,120,130,129.75,120,9.75,8.13%,"254,000",64.88,,
2015-03-24,IMH,I & M Holdings Plc,43.1,59,129,129,129,129.75,-0.75,0.58%,-,64.5,,
2015-03-25,IMH,I & M Holdings Plc,43.1,59,128,129,128.25,129,-0.75,0.58%,"1,000",64.13,,
2015-03-26,IMH,I & M Holdings Plc,43.1,59,127,128,127.5,128.25,-0.75,0.58%,"1,000",63.75,,
2015-03-27,IMH,I & M Holdings Plc,43.1,59,125,125,125,127.5,-2.5,1.96%,"9,600",62.5,,
2015-03-30,IMH,I & M Holdings Plc,43.1,59,125,125,125,125,-,-,-,62.5,,
2015-03-31,IMH,I & M Holdings Plc,43.1,59,127,129,127.5,125,2.5,2.00%,"139,700",63.75,,
2015-04-01,IMH,I & M Holdings Plc,43.1,59,127,127,127,127.5,-0.5,0.39%,500,63.5,,
2015-04-02,IMH,I & M Holdings Plc,43.1,59,127,127,127,127,-,-,"292,000",63.5,,
2015-04-07,IMH,I & M Holdings Plc,43.1,59,127,129,127.25,127,0.25,0.20%,"5,200",63.63,,
2015-04-08,IMH,I & M Holdings Plc,43.1,59.5,127,128,127,127.25,-0.25,0.20%,"1,300",63.5,,
2015-04-09,IMH,I & M Holdings Plc,43.1,59,127,127,127,127,-,-,"1,100",63.5,,
2015-04-10,IMH,I & M Holdings Plc,43.1,59,122,127,122.25,127,-4.75,3.74%,"1,100",61.13,,
2015-04-13,IMH,I & M Holdings Plc,43.1,59,120,122,120.75,122.25,-1.5,1.23%,"1,000",60.38,,
2015-04-14,IMH,I & M Holdings Plc,43.1,59.5,121,125,123.5,120.75,2.75,2.28%,"84,400",61.75,,
2015-04-15,IMH,I & M Holdings Plc,43.1,59,121,124,121.25,123.5,-2.25,1.82%,"1,100",60.63,,
2015-04-16,IMH,I & M Holdings Plc,43.1,59,120,122,120.5,121.25,-0.75,0.62%,"24,000",60.25,,
