Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2012-05-16,NIC,NIC Bank,22.95,58,33.5,36.25,36,33,3,8.33%,"220,800",32.73,,
2012-05-17,NIC,NIC Bank,22.95,58,35,39,38,36,2,5.26%,"162,400",34.55,,
2012-05-18,NIC,NIC Bank,22.95,58,36.25,38,36.5,38,-1.5,4.11%,"17,400",33.18,,
2012-05-21,NIC,NIC Bank,22.95,58,36.25,37.5,37,36.5,0.5,1.35%,"148,600",33.64,,
2012-05-22,NIC,NIC Bank,22.95,58,36,37,36.25,37,-0.75,2.07%,"51,800",32.95,,
2012-05-23,NIC,NIC Bank,22.95,58,35,37,35,36.25,-1.25,3.57%,"35,300",31.82,,
2012-05-24,NIC,NIC Bank,22.95,58,33.75,35.5,34,35,-1,2.94%,"91,200",30.91,,
2012-05-25,NIC,NIC Bank,22.95,58,33.5,33.75,33.5,34,-0.5,1.49%,"25,000",30.45,,
2012-05-28,NIC,NIC Bank,22.95,58,32.75,33.75,33,33.5,-0.5,1.52%,"270,500",30,,
2012-05-29,NIC,NIC Bank,22.95,58,32.75,33,32.75,33,-0.25,0.76%,"137,100",29.77,,
2012-05-30,NIC,NIC Bank,22.95,58,32.75,34.5,33.25,32.75,0.5,1.50%,"3,400",30.23,,
2012-05-31,NIC,NIC Bank,22.95,58,33,34.5,34,33.25,0.75,2.21%,"19,600",30.91,,
2012-06-04,NIC,NIC Bank,22.95,58,34,35,34.75,34,0.75,2.16%,"37,600",31.59,,
2012-06-05,NIC,NIC Bank,22.95,58,34.75,35,34.75,34.75,-,-,"22,300",31.59,,
2012-06-06,NIC,NIC Bank,22.95,58,34.75,35.25,35,34.75,0.25,0.71%,"1,190,000",31.82,,
2012-06-07,NIC,NIC Bank,22.95,58,34.75,35.5,35,35,-,-,"278,100",31.82,,
2012-06-08,NIC,NIC Bank,22.95,58,34,35,34.75,35,-0.25,0.72%,"86,600",31.59,,
2012-06-11,NIC,NIC Bank,22.95,58,34.25,35,34.5,34.75,-0.25,0.72%,"26,300",31.36,,
2012-06-12,NIC,NIC Bank,22.95,58,35,35.25,35,34.5,0.5,1.43%,"294,500",31.82,,
2012-06-13,NIC,NIC Bank,22.95,58,34.75,35.5,34.75,35,-0.25,0.72%,"23,400",31.59,,
2012-06-14,NIC,NIC Bank,22.95,58,34.75,35,34.75,34.75,-,-,"17,700",31.59,,
2012-06-15,NIC,NIC Bank,22.95,58,34.75,35.25,35,34.75,0.25,0.71%,"23,300",31.82,,
2012-06-18,NIC,NIC Bank,22.95,58,35,36,35.75,35,0.75,2.10%,"113,400",32.5,,
2012-06-19,NIC,NIC Bank,22.95,58,35,36.25,36,35.75,0.25,0.69%,"655,500",32.73,,
2012-06-20,NIC,NIC Bank,22.95,58,35.25,36.5,35.75,36,-0.25,0.70%,"37,900",32.5,,
2012-06-21,NIC,NIC Bank,22.95,58,36,36.25,36,35.75,0.25,0.69%,"44,600",32.73,,
2012-06-22,NIC,NIC Bank,22.95,58,35,36.25,36,36,-,-,"208,400",32.73,,
2012-06-25,NIC,NIC Bank,22.95,58,36,36.25,36,36,-,-,"86,200",32.73,,
2012-06-26,NIC,NIC Bank,22.95,58,36,36.25,36,36,-,-,"20,900",32.73,,
2012-06-27,NIC,NIC Bank,22.95,58,35.5,36.25,36,36,-,-,"30,100",32.73,,
2012-06-28,NIC,NIC Bank,22.95,58,35.5,36.25,36,36,-,-,"47,600",32.73,,
2012-06-29,NIC,NIC Bank,22.95,58,36,37,36.25,36,0.25,0.69%,"16,900",32.95,,
2012-07-02,NIC,NIC Bank,22.95,58,36.25,37,36.75,36.25,0.5,1.36%,"14,100",33.41,,
2012-07-03,NIC,NIC Bank,22.95,58,36.25,37.5,36.5,36.75,-0.25,0.68%,"24,900",33.18,,
2012-07-04,NIC,NIC Bank,22.95,58,36,38,36.25,36.5,-0.25,0.69%,"39,300",32.95,,
2012-07-05,NIC,NIC Bank,22.95,58,36.5,36.5,36.5,36.25,0.25,0.68%,"1,100",33.18,,
2012-07-06,NIC,NIC Bank,22.95,58,36.5,36.75,36.5,36.5,-,-,"1,700",33.18,,
