Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2023-04-03,EQTY,Equity Group Holdings Plc,33.60,51.00,44.60,47.00,45.95,45.50,0.45,0.99%,"63,200.00",,-,
2023-04-04,EQTY,Equity Group Holdings Plc,33.60,51.00,44.50,46.95,45.50,45.95,-0.45,0.98%,"1,769,000.00",,-,
2023-04-05,EQTY,Equity Group Holdings Plc,33.60,51.00,44.25,45.95,45.45,45.50,-0.05,0.11%,"23,100.00",,-,
2023-04-06,EQTY,Equity Group Holdings Plc,33.60,51.00,44.50,45.50,45.50,45.45,0.05,0.11%,"518,300.00",,-,
2023-04-11,EQTY,Equity Group Holdings Plc,33.60,51.00,44.50,45.50,45.50,45.45,0.05,0.11%,"518,300.00",,-,
2023-04-12,EQTY,Equity Group Holdings Plc,33.60,51.00,44.60,45.50,45.00,45.45,-0.45,0.99%,"1,074,000.00",,-,
2023-04-13,EQTY,Equity Group Holdings Plc,33.60,51.00,44.50,45.45,44.50,45.00,-0.5,1.11%,"7,848,400.00",,-,
2023-04-14,EQTY,Equity Group Holdings Plc,33.60,51.00,44.30,45.00,44.50,44.50,-,-,"432,800.00",,-,
2023-04-17,EQTY,Equity Group Holdings Plc,33.60,51.00,44.50,45.50,45.35,44.50,0.85,1.91%,"20,000.00",,-,
2023-04-18,EQTY,Equity Group Holdings Plc,33.60,51.00,44.50,45.50,44.80,45.35,-0.55,1.21%,"53,400.00",,-,
2023-04-19,EQTY,Equity Group Holdings Plc,33.60,51.00,44.80,46.00,45.05,44.80,0.25,0.56%,"993,000.00",,-,
2023-04-20,EQTY,Equity Group Holdings Plc,33.60,51.00,45.00,46.25,45.15,45.05,0.1,0.22%,"229,700.00",,-,
2023-04-24,EQTY,Equity Group Holdings Plc,33.60,51.00,45.10,46.00,45.30,45.15,0.15,0.33%,"18,900.00",,-,
2023-04-25,EQTY,Equity Group Holdings Plc,33.60,51.00,45.55,47.00,46.35,45.30,1.05,2.32%,"185,200.00",,-,
2023-04-26,EQTY,Equity Group Holdings Plc,33.60,51.00,45.80,47.00,46.00,46.35,-0.35,0.76%,"1,861,800.00",,-,
2023-04-27,EQTY,Equity Group Holdings Plc,33.60,51.00,45.80,46.50,45.90,46.00,-0.1,0.22%,"171,200.00",,-,
2023-04-28,EQTY,Equity Group Holdings Plc,33.60,51.00,45.80,46.35,45.80,45.90,-0.1,0.22%,"185,200.00",,-,
2023-05-02,EQTY,Equity Group Holdings Plc,33.60,51.00,45.50,46.35,45.85,45.80,0.05,0.11%,"51,000.00",,-,
2023-05-03,EQTY,Equity Group Holdings Plc,33.60,51.00,45.30,45.85,45.65,45.85,-0.2,0.44%,"67,400.00",,-,
2023-05-04,EQTY,Equity Group Holdings Plc,33.60,51.00,45.30,45.80,45.65,45.65,-,-,"1,467,800.00",,-,
2023-05-05,EQTY,Equity Group Holdings Plc,33.60,51.00,45.05,45.80,45.55,45.65,-0.1,0.22%,"35,100.00",,-,
2023-05-08,EQTY,Equity Group Holdings Plc,33.60,51.00,44.00,45.50,44.95,45.55,-0.6,1.32%,"42,800.00",,-,
2023-05-09,EQTY,Equity Group Holdings Plc,33.60,51.00,44.00,45.00,44.35,44.95,-0.6,1.33%,"46,200.00",,-,
2023-05-10,EQTY,Equity Group Holdings Plc,33.60,51.00,43.00,44.75,43.30,44.35,-1.05,2.37%,"55,800.00",,-,
2023-05-11,EQTY,Equity Group Holdings Plc,33.60,51.00,41.50,44.00,42.40,43.30,-0.9,2.08%,"33,800.00",,-,
2023-05-12,EQTY,Equity Group Holdings Plc,33.60,51.00,40.00,42.50,40.80,42.40,-1.6,3.77%,"55,800.00",,-,
2023-05-15,EQTY,Equity Group Holdings Plc,33.60,51.00,40.00,41.50,40.50,40.80,-0.3,0.74%,"102,400.00",,-,
2023-05-16,EQTY,Equity Group Holdings Plc,33.60,51.00,39.60,40.00,39.90,40.50,-0.6,1.48%,"1,690,500.00",,-,
2023-05-17,EQTY,Equity Group Holdings Plc,33.60,51.00,39.00,39.80,39.45,39.90,-0.45,1.13%,"577,200.00",,-,
