Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-03-30,XPRS,Express,3,4.4,6.1,6.1,6.1,6.1,-,-,0,-,,
2011-03-31,XPRS,Express,3,4.4,6,6.4,6.3,6.1,0.2,3.17%,500,-,,
2011-04-01,XPRS,Express,3,4.4,6,6,6,6.3,-0.3,5.00%,"3,000",-,,
2011-04-04,XPRS,Express,3,4.4,6,6,6,6,-,-,"17,000",-,,
2011-04-05,XPRS,Express,3,4.4,6,6,6,6,-,-,0,-,,
2011-04-06,XPRS,Express,3,4.4,6,6.4,6.3,6,0.3,4.76%,"2,600",-,,
2011-04-07,XPRS,Express,3,4.4,5.9,6,5.95,6.3,-0.35,5.88%,"10,200",-,,
2011-04-08,XPRS,Express,3,4.4,5.7,6,5.7,5.95,-0.25,4.39%,"7,500",-,,
2011-04-11,XPRS,Express,3,4.4,6,6,6,5.7,0.3,5.00%,100,-,,
2011-04-12,XPRS,Express,3,4.4,5.75,6,5.95,6,-0.05,0.84%,"6,500",-,,
2011-04-13,XPRS,Express,3,4.4,5.7,6,5.75,5.95,-0.2,3.48%,"4,700",-,,
2011-04-14,XPRS,Express,3,4.4,5.7,6,5.85,5.75,0.1,1.71%,800,-,,
2011-04-15,XPRS,Express,3,4.4,5.4,5.4,5.4,5.85,-0.45,8.33%,"5,200",-,,
2011-04-18,XPRS,Express,3,4.4,5.4,5.85,5.45,5.4,0.05,0.92%,"2,300",-,,
2011-04-19,XPRS,Express,3,4.4,5.8,5.8,5.8,5.45,0.35,6.03%,"9,500",-,,
2011-04-20,XPRS,Express,3,4.4,5.8,5.8,5.8,5.8,-,-,0,-,,
2011-04-21,XPRS,Express,3,4.4,5.8,5.8,5.8,5.8,-,-,0,-,,
2011-04-26,XPRS,Express,3,4.4,5.8,6,5.95,5.8,0.15,2.52%,"16,000",-,,
2011-04-27,XPRS,Express,3,4.4,6,6,6,5.95,0.05,0.83%,"20,700",-,,
2011-04-28,XPRS,Express,3,4.4,5.4,6.05,5.5,6,-0.5,9.09%,"1,000",-,,
2011-04-29,XPRS,Express,3,4.4,5.6,6,5.9,5.5,0.4,6.78%,"6,200",-,,
2011-05-03,XPRS,Express,3,4.4,5.9,5.9,5.9,5.9,-,-,0,-,,
2011-05-04,XPRS,Express,3,4.4,5.9,6,5.9,5.9,-,-,"1,400",-,,
2011-05-05,XPRS,Express,3,4.4,5.9,5.9,5.9,5.9,-,-,300,-,,
2011-05-06,XPRS,Express,3,4.4,5.4,5.5,5.45,5.9,-0.45,8.26%,"1,200",-,,
2011-05-09,XPRS,Express,3,4.4,5.45,5.45,5.45,5.45,-,-,"1,100",-,,
2011-05-10,XPRS,Express,3,4.4,5,5.7,5,5.45,-0.45,9.00%,"133,900",-,,
2011-05-11,XPRS,Express,3,4.4,5,5,5,5,-,-,"27,500",-,,
2011-05-12,XPRS,Express,3,4.4,4.8,5,4.95,5,-0.05,1.01%,"48,600",-,,
2011-05-13,XPRS,Express,3,4.4,4.5,5,4.5,4.95,-0.45,10.00%,"39,200",-,,
2011-05-16,XPRS,Express,3,4.4,4.5,4.55,4.5,4.5,-,-,"20,400",-,,
2011-05-17,XPRS,Express,3,4.4,4.55,4.6,4.55,4.5,0.05,1.10%,"10,800",-,,
2011-05-18,XPRS,Express,3,4.4,4.5,4.6,4.55,4.55,-,-,"14,000",-,,
2011-05-19,XPRS,Express,3,4.4,4.5,4.8,4.55,4.55,-,-,"43,700",-,,
2011-05-20,XPRS,Express,3,4.4,4.7,4.8,4.7,4.55,0.15,3.19%,"1,500",-,,
2011-05-23,XPRS,Express,3,4.4,4.3,4.5,4.35,4.7,-0.35,8.05%,"13,200",-,,
2011-05-24,XPRS,Express,3,4.4,4.7,4.75,4.7,4.35,0.35,7.45%,"4,400",-,,
2011-05-25,XPRS,Express,3,4.4,4.5,4.9,4.6,4.7,-0.1,2.17%,"30,300",-,,
2011-05-26,XPRS,Express,3,4.4,4.35,4.5,4.35,4.6,-0.25,5.75%,700,-,,
2011-05-27,XPRS,Express,3,4.4,4.75,4.75,4.75,4.35,0.4,8.42%,300,-,,
2011-05-30,XPRS,Express,3,4.4,4.6,4.8,4.7,4.75,-0.05,1.06%,"6,600",-,,
2011-05-31,XPRS,Express,3,4.4,4.75,4.9,4.85,4.7,0.15,3.09%,"15,800",-,,
2011-06-02,XPRS,Express,3,4.4,4.7,4.75,4.7,4.85,-0.15,3.19%,"2,100",-,,
2011-06-03,XPRS,Express,3,4.4,4.7,4.95,4.85,4.7,0.15,3.09%,"3,500",-,,
2011-06-06,XPRS,Express,3,4.4,4.7,5,4.85,4.85,-,-,"4,300",-,,
2011-06-07,XPRS,Express,3,4.4,4.6,4.95,4.9,4.85,0.05,1.02%,"6,800",-,,
2011-06-08,XPRS,Express,3,4.4,4.85,4.95,4.9,4.9,-,-,"4,800",-,,
2011-06-09,XPRS,Express,3,4.4,4.45,5,4.6,4.9,-0.3,6.52%,"8,900",-,,
2011-06-10,XPRS,Express,3,4.4,4.8,4.9,4.85,4.6,0.25,5.15%,"7,500",-,,
2011-06-13,XPRS,Express,3,4.4,4.9,4.9,4.9,4.85,0.05,1.02%,400,-,,
2011-06-14,XPRS,Express,3,4.4,4.9,4.9,4.9,4.9,-,-,600,-,,
2011-06-15,XPRS,Express,3,4.4,4.8,4.85,4.8,4.9,-0.1,2.08%,"1,200",-,,
2011-06-16,XPRS,Express,3,4.4,4.65,4.85,4.75,4.8,-0.05,1.05%,"2,000",-,,
2011-06-17,XPRS,Express,3,4.4,4.85,4.85,4.85,4.75,0.1,2.06%,"3,500",-,,
2011-06-20,XPRS,Express,3,4.4,4.65,4.8,4.75,4.85,-0.1,2.11%,"3,400",-,,
