Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2012-10-04,CFCI,Liberty Kenya Holdings,6.35,11.45,7.05,7.05,7.05,7.05,-,-,"5,500",-,,
2012-10-05,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.05,7,7.05,-0.05,0.71%,"2,200",-,,
2012-10-08,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.05,7,7,-,-,"43,200",-,,
2012-10-09,CFCI,Liberty Kenya Holdings,6.35,11.45,6.35,7,6.45,7,-0.55,8.53%,"9,400",-,,
2012-10-10,CFCI,Liberty Kenya Holdings,6.35,11.45,6.45,7,6.95,6.45,0.5,7.19%,"188,400",-,,
2012-10-11,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.6,7,6.95,0.05,0.71%,"2,600",-,,
2012-10-12,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.6,7,7,-,-,"25,100",-,,
2012-10-15,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.2,7.1,7,0.1,1.41%,"12,700",-,,
2012-10-16,CFCI,Liberty Kenya Holdings,6.35,11.45,7.05,7.4,7.05,7.1,-0.05,0.71%,"2,500",-,,
2012-10-17,CFCI,Liberty Kenya Holdings,6.35,11.45,7.05,7.5,7.3,7.05,0.25,3.42%,"4,800",-,,
2012-10-18,CFCI,Liberty Kenya Holdings,6.35,11.45,7.05,7.5,7.45,7.3,0.15,2.01%,"3,900",-,,
2012-10-19,CFCI,Liberty Kenya Holdings,6.35,11.45,7.3,7.45,7.4,7.45,-0.05,0.68%,"11,400",-,,
2012-10-22,CFCI,Liberty Kenya Holdings,6.35,11.45,7.3,7.3,7.3,7.4,-0.1,1.37%,500,-,,
2012-10-23,CFCI,Liberty Kenya Holdings,6.35,11.45,7,7.3,7,7.3,-0.3,4.29%,"1,700",-,,
2012-10-24,CFCI,Liberty Kenya Holdings,6.35,10,7.15,7.45,7.4,7.25,0.15,2.03%,"54,200",-,,
2012-10-25,CFCI,Liberty Kenya Holdings,6.35,10,7.15,7.45,7.4,7.25,0.15,2.03%,"54,200",-,,
2012-10-26,CFCI,Liberty Kenya Holdings,6.35,10,7.3,7.3,7.3,7.4,-0.1,1.37%,"8,000",-,,
2012-10-29,CFCI,Liberty Kenya Holdings,6.35,10,7.3,7.4,7.3,7.3,-,-,"36,700",-,,
2012-10-30,CFCI,Liberty Kenya Holdings,6.35,10,7.3,7.45,7.3,7.3,-,-,"1,600",-,,
2012-10-31,CFCI,Liberty Kenya Holdings,6.35,10,7.15,7.4,7.25,7.3,-0.05,0.69%,"15,400",-,,
2012-11-01,CFCI,Liberty Kenya Holdings,6.35,10,7.3,7.45,7.3,7.25,0.05,0.68%,"22,100",-,,
2012-11-02,CFCI,Liberty Kenya Holdings,6.35,10,7.3,7.55,7.45,7.3,0.15,2.01%,"2,700",-,,
