Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2012-01-06,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20.25,20.5,20.25,19.85,0.4,1.98%,"10,900",-,,
2012-01-09,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20,20.5,20,20.25,-0.25,1.25%,"14,000",-,,
2012-01-10,PAFR,Pan Africa Insurance Holdings,22.75,61.5,19.55,20,19.6,20,-0.4,2.04%,"11,700",-,,
2012-01-11,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20,20,20,19.6,0.4,2.00%,"2,800",-,,
2012-01-12,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20,20.25,20,20,-,-,"16,500",-,,
2012-01-13,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20,20,20,20,-,-,"1,700",-,,
2012-01-16,PAFR,Pan Africa Insurance Holdings,22.75,61.5,19.5,20,19.9,20,-0.1,0.50%,800,-,,
2012-01-17,PAFR,Pan Africa Insurance Holdings,22.75,61.5,19.5,20,19.65,19.9,-0.25,1.27%,"3,200",-,,
2012-01-18,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20,20,20,19.65,0.35,1.75%,"2,900",-,,
2012-01-19,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20,20.5,20,20,-,-,"7,900",-,,
2012-01-20,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20,21,20.25,20,0.25,1.23%,"23,500",-,,
2012-01-23,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20.25,20.25,20.25,20.25,-,-,0,-,,
2012-01-24,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20,20,20,20.25,-0.25,1.25%,"15,000",-,,
2012-01-25,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20,20.5,20,20,-,-,"5,500",-,,
2012-01-26,PAFR,Pan Africa Insurance Holdings,22.75,61.5,20,20,20,20,-,-,500,-,,
2012-01-27,PAFR,Pan Africa Insurance Holdings,22.75,61.5,19.5,20,19.9,20,-0.1,0.50%,"6,300",-,,
2012-01-30,PAFR,Pan Africa Insurance Holdings,22.75,61.5,19.5,20,19.95,19.9,0.05,0.25%,"7,000",-,,
2012-01-31,PAFR,Pan Africa Insurance Holdings,22.75,61.5,19.95,19.95,19.95,19.95,-,-,800,-,,
2012-02-01,PAFR,Pan Africa Insurance Holdings,22.75,61.5,19.95,19.95,19.95,19.95,-,-,"3,000",-,,
2012-02-02,PAFR,Pan Africa Insurance Holdings,22.75,61.5,19,19.95,19.65,19.95,-0.3,1.53%,"3,900",-,,
2012-02-03,PAFR,Pan Africa Insurance Holdings,22.75,61.5,19,19.95,19.1,19.65,-0.55,2.88%,"3,400",-,,
2012-02-06,PAFR,Pan Africa Insurance Holdings,24,67,19,19.95,19.25,19.1,0.15,0.78%,700,-,,
2012-02-07,PAFR,Pan Africa Insurance Holdings,24,67,19.65,19.9,19.8,19.25,0.55,2.78%,300,-,,
2012-02-08,PAFR,Pan Africa Insurance Holdings,24,67,19.8,19.8,19.8,19.8,-,-,500,-,,
2012-02-09,PAFR,Pan Africa Insurance Holdings,24,67,19.8,19.8,19.8,19.8,-,-,200,-,,
2012-02-10,PAFR,Pan Africa Insurance Holdings,24,67,19.8,19.95,19.8,19.8,-,-,"1,600",-,,
2012-02-13,PAFR,Pan Africa Insurance Holdings,24,67,18,19.7,19,19.8,-0.8,4.21%,"1,700",-,,
2012-02-14,PAFR,Pan Africa Insurance Holdings,24,67,18,19.8,18,19,-1,5.56%,"1,090,000",-,,
2012-02-15,PAFR,Pan Africa Insurance Holdings,24,67,18,19.7,18,18,-,-,"2,160,000",-,,
2012-02-16,PAFR,Pan Africa Insurance Holdings,24,67,18,19.7,18.25,18,0.25,1.37%,"16,400",-,,
2012-02-17,PAFR,Pan Africa Insurance Holdings,24,67,19.5,19.7,19.5,18.25,1.25,6.41%,"1,800",-,,
2012-02-20,PAFR,Pan Africa Insurance Holdings,24,67,18.25,20,19.75,19.5,0.25,1.27%,"8,100",-,,
2012-02-21,PAFR,Pan Africa Insurance Holdings,24,67,20,20.5,20,19.75,0.25,1.25%,"22,600",-,,
2012-02-22,PAFR,Pan Africa Insurance Holdings,24,67,20.25,21,20.5,20,0.5,2.44%,"38,700",-,,
2012-02-23,PAFR,Pan Africa Insurance Holdings,24,67,22,22.25,22,20.5,1.5,6.82%,"10,100",-,,
2012-02-24,PAFR,Pan Africa Insurance Holdings,24,67,23,24.25,23.5,22,1.5,6.38%,400,-,,
2012-02-27,PAFR,Pan Africa Insurance Holdings,24,67,23.5,23.5,23.5,23.5,-,-,100,-,,
2012-02-28,PAFR,Pan Africa Insurance Holdings,24,67,23,24,23.75,23.5,0.25,1.05%,"25,000",-,,
2012-02-29,PAFR,Pan Africa Insurance Holdings,24,67,24,25,24.25,23.75,0.5,2.06%,"9,000",-,,
2012-03-01,PAFR,Pan Africa Insurance Holdings,24,67,25.5,25.5,25.5,24.25,1.25,4.90%,"6,000",-,,
2012-03-02,PAFR,Pan Africa Insurance Holdings,24,67,25.5,25.5,25.5,25.5,-,-,"2,900",-,,
2012-03-05,PAFR,Pan Africa Insurance Holdings,24,67,25,25.5,25.25,25.5,-0.25,0.99%,"17,600",-,,
2012-03-06,PAFR,Pan Africa Insurance Holdings,24,67,23,25.5,24,25.25,-1.25,5.21%,"10,900",-,,
2012-03-07,PAFR,Pan Africa Insurance Holdings,24,67,23,23.5,23,24,-1,4.35%,"9,900",-,,
2012-03-08,PAFR,Pan Africa Insurance Holdings,24,67,21,22,21,23,-2,9.52%,"3,300",-,,
2012-03-09,PAFR,Pan Africa Insurance Holdings,24,67,22,22.5,22.25,21,1.25,5.62%,"10,500",-,,
2012-03-12,PAFR,Pan Africa Insurance Holdings,24,67,22.25,24,22.5,22.25,0.25,1.11%,"4,100",-,,
2012-03-13,PAFR,Pan Africa Insurance Holdings,24,67,22.5,22.5,22.5,22.5,-,-,"8,700",-,,
2012-03-14,PAFR,Pan Africa Insurance Holdings,24,67,22.5,22.5,22.5,22.5,-,-,"1,200",-,,
2012-03-15,PAFR,Pan Africa Insurance Holdings,24,67,22.5,22.5,22.5,22.5,-,-,"4,800",-,,
2012-03-16,PAFR,Pan Africa Insurance Holdings,24,67,24,24,24,22.5,1.5,6.25%,"17,200",-,,
2012-03-19,PAFR,Pan Africa Insurance Holdings,24,67,24,24,24,24,-,-,0,-,,
2012-03-20,PAFR,Pan Africa Insurance Holdings,24,67,24.5,26,25.75,24,1.75,6.80%,"43,800",-,,
2012-03-21,PAFR,Pan Africa Insurance Holdings,24,67,25,26,25.75,25.75,-,-,"76,500",-,,
2012-03-22,PAFR,Pan Africa Insurance Holdings,24,67,24,26.5,25,25.75,-0.75,3.00%,"11,300",-,,
2012-03-23,PAFR,Pan Africa Insurance Holdings,24,67,24,24.5,24,25,-1,4.17%,"8,500",-,,
2012-03-26,PAFR,Pan Africa Insurance Holdings,24,67,22.75,24.5,23,24,-1,4.35%,"20,400",-,,
2012-03-27,PAFR,Pan Africa Insurance Holdings,24,67,23,23,23,23,-,-,"1,400",-,,
2012-03-28,PAFR,Pan Africa Insurance Holdings,24,67,23,23,23,23,-,-,0,-,,
2012-03-29,PAFR,Pan Africa Insurance Holdings,24,67,23,23,23,23,-,-,"1,000",-,,
2012-03-30,PAFR,Pan Africa Insurance Holdings,24,67,24.5,25,24.75,23,1.75,7.07%,"17,800",-,,
2012-04-02,PAFR,Pan Africa Insurance Holdings,24,67,24,25,24.5,24.75,-0.25,1.02%,"4,300",-,,
2012-04-03,PAFR,Pan Africa Insurance Holdings,24,67,24,25.5,24.5,24.5,-,-,"18,600",-,,
2012-04-04,PAFR,Pan Africa Insurance Holdings,24,67,25,25.5,25,24.5,0.5,2.00%,"7,800",-,,
2012-04-05,PAFR,Pan Africa Insurance Holdings,24,67,26,26,26,25,1,3.85%,300,-,,
2012-04-10,PAFR,Pan Africa Insurance Holdings,24,67,24,28.5,27.5,26,1.5,5.45%,"10,300",-,,
2012-04-11,PAFR,Pan Africa Insurance Holdings,24,67,25,26,25.25,27.5,-2.25,8.91%,400,-,,
2012-04-12,PAFR,Pan Africa Insurance Holdings,24,67,25.5,25.5,25.5,25.25,0.25,0.98%,"1,000",-,,
2012-04-13,PAFR,Pan Africa Insurance Holdings,24,67,25.5,25.5,25.5,25.5,-,-,300,-,,
2012-04-16,PAFR,Pan Africa Insurance Holdings,24,67,28,28,28,25.5,2.5,8.93%,700,-,,
2012-04-17,PAFR,Pan Africa Insurance Holdings,24,67,28,28,28,28,-,-,"29,100",-,,
2012-04-18,PAFR,Pan Africa Insurance Holdings,24,67,28,28.5,28.25,28,0.25,0.88%,"9,700",-,,
2012-04-19,PAFR,Pan Africa Insurance Holdings,24,67,28.5,30,29,28.25,0.75,2.59%,300,-,,
2012-04-20,PAFR,Pan Africa Insurance Holdings,24,67,29,30,29.75,29,0.75,2.52%,"4,600",-,,
2012-04-23,PAFR,Pan Africa Insurance Holdings,24,67,28,28.5,28,29.75,-1.75,6.25%,"57,900",-,,
2012-04-25,PAFR,Pan Africa Insurance Holdings,24,67,28.5,29.5,28.5,28,0.5,1.75%,"1,300",-,,
